symbol,side,signal_time,entry_time,exit_time,signal_i,entry_i,exit_i,entry_price,exit_price,stop_loss,take_profit,exit_reason,gross_return_pct,net_return_pct,bars_held
1000X,long,2025-04-08 18:45:00+00:00,2025-04-08 18:50:00+00:00,2025-04-08 20:05:00+00:00,42015,42016,42031,0.06527,0.06455110785971484,0.06455110785971484,0.06667778428057032,stop,-1.1014128087714958,-1.181412808771496,16
1000X,long,2025-04-09 14:05:00+00:00,2025-04-09 14:10:00+00:00,2025-04-09 15:00:00+00:00,42247,42248,42258,0.06109,0.06240028463493663,0.06044985768253169,0.06240028463493663,take_profit,2.144843075686098,2.064843075686098,11
1000X,short,2025-04-10 14:45:00+00:00,2025-04-10 14:50:00+00:00,2025-04-10 15:05:00+00:00,42543,42544,42547,0.06641,0.06696958647770933,0.06696958647770933,0.06526082704458135,stop,-0.8355829969109774,-0.9155829969109774,4
1000X,short,2025-04-10 15:20:00+00:00,2025-04-10 15:25:00+00:00,2025-04-10 16:35:00+00:00,42550,42551,42565,0.06651,0.0656663357522104,0.0669468321238948,0.0656663357522104,take_profit,1.28477436440666,1.20477436440666,15
1000X,long,2025-04-11 15:35:00+00:00,2025-04-11 15:40:00+00:00,2025-04-11 16:10:00+00:00,42841,42842,42848,0.06732,0.06671590128737945,0.06671590128737945,0.06861819742524108,stop,-0.8973539997334523,-0.9773539997334524,7
1000X,long,2025-04-11 17:00:00+00:00,2025-04-11 17:05:00+00:00,2025-04-11 19:15:00+00:00,42858,42859,42885,0.06737,0.0697862518131348,0.0661468740934326,0.0697862518131348,take_profit,3.5865397255971487,3.5065397255971487,27
1000X,long,2025-04-12 14:20:00+00:00,2025-04-12 14:25:00+00:00,2025-04-12 19:45:00+00:00,43114,43115,43179,0.0689,0.06799260535313961,0.06799260535313961,0.07062478929372078,stop,-1.316973362642071,-1.396973362642071,65
1000X,short,2025-04-13 14:05:00+00:00,2025-04-13 14:10:00+00:00,2025-04-13 14:25:00+00:00,43399,43400,43403,0.07334,0.0743397555073647,0.0743397555073647,0.07134048898527061,stop,-1.3448463753228945,-1.4248463753228946,4
1000X,short,2025-04-14 14:40:00+00:00,2025-04-14 14:45:00+00:00,2025-04-14 16:15:00+00:00,43694,43695,43713,0.06936,0.06819723797704602,0.069941381011477,0.06819723797704602,take_profit,1.7049987029465141,1.6249987029465143,19
1000X,short,2025-04-14 18:25:00+00:00,2025-04-14 18:30:00+00:00,2025-04-14 19:40:00+00:00,43739,43740,43754,0.06937,0.0702086829622558,0.0702086829622558,0.0677226340754884,stop,-1.1945573209323324,-1.2745573209323324,15
1000X,long,2025-04-15 16:00:00+00:00,2025-04-15 16:05:00+00:00,2025-04-15 19:35:00+00:00,43998,43999,44041,0.06855,0.06780605912990587,0.06780605912990587,0.06997788174018825,stop,-1.0852529104217856,-1.1652529104217857,43
1000X,long,2025-04-16 14:05:00+00:00,2025-04-16 14:10:00+00:00,2025-04-16 14:20:00+00:00,44263,44264,44266,0.06745,0.06695835585460705,0.06695835585460705,0.06843328829078589,stop,-0.7289016240073387,-0.8089016240073388,3
1000X,short,2025-04-16 14:55:00+00:00,2025-04-16 15:00:00+00:00,2025-04-16 15:15:00+00:00,44273,44274,44277,0.06647,0.06692251026670594,0.06692251026670594,0.06559497946658811,stop,-0.6761704916664835,-0.7561704916664835,4
1000X,short,2025-04-16 16:15:00+00:00,2025-04-16 16:20:00+00:00,2025-04-16 22:10:00+00:00,44289,44290,44360,0.0664,0.06516121887403134,0.06700439056298434,0.06516121887403134,take_profit,1.9011018323083384,1.8211018323083386,71
1000X,long,2025-04-17 14:15:00+00:00,2025-04-17 14:20:00+00:00,2025-04-17 14:20:00+00:00,44553,44554,44554,0.06653,0.06619658139788341,0.06619658139788341,0.06716683720423317,stop,-0.5011552714814238,-0.5811552714814239,1
1000X,short,2025-04-17 16:55:00+00:00,2025-04-17 17:00:00+00:00,2025-04-17 17:40:00+00:00,44585,44586,44594,0.06575,0.06513976789132264,0.06605511605433868,0.06513976789132264,take_profit,0.9368042417582156,0.8568042417582156,9
1000X,long,2025-04-18 14:35:00+00:00,2025-04-18 14:40:00+00:00,2025-04-18 20:20:00+00:00,44845,44846,44914,0.06615,0.06699751762272813,0.06574124118863593,0.06699751762272813,take_profit,1.2812057788784914,1.2012057788784913,69
1000X,long,2025-04-20 15:15:00+00:00,2025-04-20 15:20:00+00:00,2025-04-20 16:10:00+00:00,45429,45430,45440,0.06874,0.06812690516904231,0.06812690516904231,0.0699961896619154,stop,-0.8919040310702453,-0.9719040310702454,11
1000X,long,2025-04-21 14:15:00+00:00,2025-04-21 14:20:00+00:00,2025-04-21 14:40:00+00:00,45705,45706,45710,0.06962,0.06923003537238655,0.06923003537238655,0.07036992925522692,stop,-0.5601330474194977,-0.6401330474194977,5
1000X,short,2025-04-22 14:55:00+00:00,2025-04-22 15:00:00+00:00,2025-04-22 15:25:00+00:00,46001,46002,46007,0.06762,0.0669656213376915,0.06799218933115425,0.0669656213376915,take_profit,0.977185978770545,0.897185978770545,6
1000X,long,2025-04-22 16:30:00+00:00,2025-04-22 16:35:00+00:00,2025-04-22 22:40:00+00:00,46020,46021,46094,0.06857,0.07029037513740809,0.06761981243129596,0.07029037513740809,take_profit,2.5089326781509103,2.42893267815091,74
1000X,long,2025-04-23 14:15:00+00:00,2025-04-23 14:20:00+00:00,2025-04-23 15:05:00+00:00,46281,46282,46291,0.07872,0.08180648000755614,0.07725175999622194,0.08180648000755614,take_profit,3.920833342932095,3.840833342932095,10
1000X,long,2025-04-23 15:45:00+00:00,2025-04-23 15:50:00+00:00,2025-04-23 23:05:00+00:00,46299,46300,46387,0.07863,0.08168968715783011,0.07714515642108494,0.08168968715783011,take_profit,3.8912465443597943,3.8112465443597943,88
1000X,short,2025-04-24 17:25:00+00:00,2025-04-24 17:30:00+00:00,2025-04-24 23:00:00+00:00,46607,46608,46674,0.07458,0.07603888188727306,0.07603888188727306,0.07163223622545387,stop,-1.918599867678028,-1.9985998676780279,67
1000X,long,2025-04-25 14:10:00+00:00,2025-04-25 14:15:00+00:00,2025-04-25 20:05:00+00:00,46856,46857,46927,0.07913,0.08092603902622086,0.07821698048688956,0.08092603902622086,take_profit,2.269732119576462,2.189732119576462,71
1000X,long,2025-04-26 16:10:00+00:00,2025-04-26 16:15:00+00:00,2025-04-26 17:20:00+00:00,47168,47169,47182,0.08254,0.08188636801495992,0.08188636801495992,0.08387726397008015,stop,-0.7918972438091587,-0.8718972438091588,14
1000X,long,2025-04-26 17:25:00+00:00,2025-04-26 17:30:00+00:00,2025-04-26 17:40:00+00:00,47183,47184,47186,0.08252,0.08163199672724464,0.08163199672724464,0.08432600654551074,stop,-1.0761067289812853,-1.1561067289812854,3
1000X,short,2025-04-26 17:50:00+00:00,2025-04-26 17:55:00+00:00,2025-04-26 18:20:00+00:00,47188,47189,47194,0.08103,0.08198459077533014,0.08198459077533014,0.07924081844933972,stop,-1.1643538941922493,-1.2443538941922494,6
1000X,short,2025-04-27 14:20:00+00:00,2025-04-27 14:25:00+00:00,2025-04-27 16:30:00+00:00,47434,47435,47460,0.07619,0.07704551749067501,0.07704551749067501,0.07453896501864998,stop,-1.110405275399129,-1.190405275399129,26
1000X,long,2025-04-28 14:05:00+00:00,2025-04-28 14:10:00+00:00,2025-04-28 15:35:00+00:00,47719,47720,47737,0.07624,0.07713180609223909,0.07573409695388046,0.07713180609223909,take_profit,1.1697351682044665,1.0897351682044665,18
1000X,long,2025-04-29 15:50:00+00:00,2025-04-29 15:55:00+00:00,2025-04-29 16:40:00+00:00,48028,48029,48038,0.08021,0.07966582266779482,0.07966582266779482,0.08123835466441036,stop,-0.6784407582660301,-0.7584407582660302,10
1000X,short,2025-04-29 17:40:00+00:00,2025-04-29 17:45:00+00:00,2025-04-30 07:35:00+00:00,48050,48051,48217,0.07851,0.0759767218919993,0.07974663905400035,0.0759767218919993,take_profit,3.334281928617222,3.254281928617222,167
1000X,short,2025-04-30 14:25:00+00:00,2025-04-30 14:30:00+00:00,2025-04-30 18:20:00+00:00,48299,48300,48346,0.07718,0.07774042893350536,0.07774042893350536,0.0759091421329893,stop,-0.7208976605785344,-0.8008976605785345,47
1000X,long,2025-04-30 18:30:00+00:00,2025-04-30 18:35:00+00:00,2025-04-30 21:20:00+00:00,48348,48349,48382,0.07838,0.0774939924659167,0.0774939924659167,0.0801520150681666,stop,-1.1304000179679807,-1.2104000179679808,34
1000X,long,2025-05-01 14:40:00+00:00,2025-05-01 14:45:00+00:00,2025-05-01 16:00:00+00:00,48590,48591,48606,0.07807,0.07735570270969305,0.07735570270969305,0.07952859458061388,stop,-0.9149446526283467,-0.9949446526283467,16
1000X,long,2025-05-01 17:50:00+00:00,2025-05-01 17:55:00+00:00,2025-05-01 18:10:00+00:00,48628,48629,48632,0.07792,0.0774442148379306,0.0774442148379306,0.07896157032413882,stop,-0.6106072408488261,-0.6906072408488262,4
1000X,long,2025-05-01 18:20:00+00:00,2025-05-01 18:25:00+00:00,2025-05-01 19:00:00+00:00,48634,48635,48642,0.0779,0.07860647088807145,0.07748676455596427,0.07860647088807145,take_profit,0.9068945931597572,0.8268945931597571,8
1000X,short,2025-05-02 14:15:00+00:00,2025-05-02 14:20:00+00:00,2025-05-02 15:35:00+00:00,48873,48874,48889,0.07706,0.07584065297863597,0.07766967351068202,0.07584065297863597,take_profit,1.6077749511301143,1.5277749511301142,16
1000X,short,2025-05-03 14:55:00+00:00,2025-05-03 15:00:00+00:00,2025-05-03 15:15:00+00:00,49169,49170,49173,0.0763,0.07583314735392735,0.07653342632303634,0.07583314735392735,take_profit,0.6156313727739171,0.535631372773917,4
1000X,short,2025-05-04 15:20:00+00:00,2025-05-04 15:25:00+00:00,2025-05-04 15:45:00+00:00,49462,49463,49467,0.07175,0.07224842222484092,0.07224842222484092,0.07066315555031819,stop,-0.6898728158931999,-0.7698728158932,5
1000X,short,2025-05-04 16:00:00+00:00,2025-05-04 16:05:00+00:00,2025-05-04 16:35:00+00:00,49470,49471,49477,0.07194,0.07103340140277893,0.07240829929861053,0.07103340140277893,take_profit,1.276299007674453,1.1962990076744529,7
1000X,long,2025-05-05 14:50:00+00:00,2025-05-05 14:55:00+00:00,2025-05-05 15:10:00+00:00,49744,49745,49748,0.07246,0.0721181890588727,0.0721181890588727,0.0731136218822546,stop,-0.4717236283843462,-0.5517236283843463,4
1000X,long,2025-05-05 15:15:00+00:00,2025-05-05 15:20:00+00:00,2025-05-05 15:30:00+00:00,49749,49750,49752,0.07236,0.0720637959820239,0.0720637959820239,0.0731024080359522,stop,-0.4093477307574478,-0.4893477307574478,3
1000X,short,2025-05-06 16:35:00+00:00,2025-05-06 16:40:00+00:00,2025-05-06 17:20:00+00:00,50053,50054,50062,0.07119,0.07015813320293605,0.07172093339853197,0.07015813320293605,take_profit,1.4707728811415466,1.3907728811415465,9
1000X,short,2025-05-07 15:20:00+00:00,2025-05-07 15:25:00+00:00,2025-05-07 16:05:00+00:00,50326,50327,50335,0.06956,0.06990302061767582,0.06990302061767582,0.06884395876464836,stop,-0.49070929216624704,-0.5707092921662471,9
1000X,long,2025-05-07 16:15:00+00:00,2025-05-07 16:20:00+00:00,2025-05-07 17:40:00+00:00,50337,50338,50354,0.07012,0.07058684435736817,0.06987157782131592,0.07058684435736817,take_profit,0.6657791747977315,0.5857791747977315,17
1000X,long,2025-05-07 19:30:00+00:00,2025-05-07 19:35:00+00:00,2025-05-07 22:25:00+00:00,50376,50377,50411,0.07013,0.0697648121037966,0.0697648121037966,0.07077037579240678,stop,-0.5207299247160901,-0.6007299247160902,35
1000X,long,2025-05-08 15:55:00+00:00,2025-05-08 16:00:00+00:00,2025-05-08 21:30:00+00:00,50621,50622,50688,0.07355,0.07442853173793579,0.07311073413103211,0.07442853173793579,take_profit,1.1944687123532027,1.1144687123532027,67
1000X,long,2025-05-09 15:30:00+00:00,2025-05-09 15:35:00+00:00,2025-05-09 16:05:00+00:00,50904,50905,50911,0.08401,0.08578729581433933,0.08312135209283034,0.08578729581433933,take_profit,2.1155764960592016,2.0355764960592015,7
1000X,long,2025-05-10 14:55:00+00:00,2025-05-10 15:00:00+00:00,2025-05-10 16:15:00+00:00,51185,51186,51201,0.08676,0.08800863107168097,0.08616568446415951,0.08800863107168097,take_profit,1.4391782753353732,1.3591782753353732,16
1000X,short,2025-05-12 14:30:00+00:00,2025-05-12 14:35:00+00:00,2025-05-12 15:35:00+00:00,51756,51757,51769,0.1082,0.11066414710267973,0.11066414710267973,0.10345170579464052,stop,-2.2266896435693573,-2.3066896435693574,13
1000X,long,2025-05-12 15:40:00+00:00,2025-05-12 15:45:00+00:00,2025-05-12 16:55:00+00:00,51770,51771,51785,0.1115,0.11521117405717916,0.10964441297141042,0.11521117405717916,take_profit,3.3284072261696496,3.2484072261696495,15
1000X,long,2025-05-12 19:25:00+00:00,2025-05-12 19:30:00+00:00,2025-05-12 20:50:00+00:00,51815,51816,51832,0.11152,0.10920064150584624,0.10920064150584624,0.11627871698830754,stop,-2.079769094470729,-2.1597690944707293,17
1000X,long,2025-05-14 14:20:00+00:00,2025-05-14 14:25:00+00:00,2025-05-14 16:00:00+00:00,52330,52331,52350,0.10415,0.10292548734598056,0.10292548734598056,0.10686902530803888,stop,-1.1757202631007657,-1.2557202631007658,20
1000X,short,2025-05-14 16:55:00+00:00,2025-05-14 17:00:00+00:00,2025-05-14 17:50:00+00:00,52361,52362,52372,0.10209,0.09980819970941157,0.10324590014529421,0.09980819970941157,take_profit,2.286185200446278,2.206185200446278,11
1000X,short,2025-05-15 14:10:00+00:00,2025-05-15 14:15:00+00:00,2025-05-15 14:50:00+00:00,52616,52617,52624,0.09363,0.09100511443766598,0.094822442781167,0.09100511443766598,take_profit,2.884327522198693,2.804327522198693,8
1000X,long,2025-05-16 14:15:00+00:00,2025-05-16 14:20:00+00:00,2025-05-16 16:05:00+00:00,52905,52906,52927,0.0899,0.0891771663311349,0.0891771663311349,0.0913156673377302,stop,-0.8040419008510491,-0.8840419008510492,22
1000X,long,2025-05-16 16:20:00+00:00,2025-05-16 16:25:00+00:00,2025-05-16 17:15:00+00:00,52930,52931,52941,0.09011,0.08916790021294846,0.08916790021294846,0.0920241995741031,stop,-1.0454997081916995,-1.1254997081916995,11
1000X,short,2025-05-16 17:35:00+00:00,2025-05-16 17:40:00+00:00,2025-05-16 17:50:00+00:00,52945,52946,52948,0.08781,0.08920665812246104,0.08920665812246104,0.08501668375507793,stop,-1.565643363238356,-1.6456433632383558,3
1000X,short,2025-05-17 14:35:00+00:00,2025-05-17 14:40:00+00:00,2025-05-17 16:40:00+00:00,53197,53198,53222,0.08316,0.08184837410000398,0.08380081294999801,0.08184837410000398,take_profit,1.6025069702587436,1.5225069702587435,25
1000X,long,2025-05-18 14:05:00+00:00,2025-05-18 14:10:00+00:00,2025-05-18 14:55:00+00:00,53479,53480,53489,0.08588,0.08808584460670284,0.08477707769664858,0.08808584460670284,take_profit,2.568519569984673,2.488519569984673,10
1000X,short,2025-05-19 15:55:00+00:00,2025-05-19 16:00:00+00:00,2025-05-19 16:05:00+00:00,53789,53790,53791,0.08319,0.08428933148073413,0.08428933148073413,0.08096133703853176,stop,-1.3042356149015166,-1.3842356149015167,2
1000X,long,2025-05-20 14:05:00+00:00,2025-05-20 14:10:00+00:00,2025-05-20 15:05:00+00:00,54055,54056,54067,0.08834,0.08765935372335058,0.08765935372335058,0.08967129255329885,stop,-0.7704848049008617,-0.8504848049008618,12
1000X,long,2025-05-21 14:15:00+00:00,2025-05-21 14:20:00+00:00,2025-05-21 15:10:00+00:00,54345,54346,54356,0.08889,0.08792060673378467,0.08792060673378467,0.09091878653243066,stop,-1.0905537925698372,-1.1705537925698373,11
1000X,long,2025-05-22 17:10:00+00:00,2025-05-22 17:15:00+00:00,2025-05-22 20:05:00+00:00,54668,54669,54703,0.0917,0.09100546189351201,0.09100546189351201,0.09308907621297599,stop,-0.7574025152540798,-0.8374025152540798,35
1000X,short,2025-05-23 14:30:00+00:00,2025-05-23 14:35:00+00:00,2025-05-23 20:45:00+00:00,54924,54925,54999,0.09214,0.0900176718990228,0.0932461640504886,0.0900176718990228,take_profit,2.357679393617196,2.2776793936171957,75
1000X,short,2025-05-24 14:10:00+00:00,2025-05-24 14:15:00+00:00,2025-05-24 15:05:00+00:00,55208,55209,55219,0.08502,0.08554879623095958,0.08554879623095958,0.08396240753808083,stop,-0.6181223515196788,-0.6981223515196788,11
1000X,short,2025-05-24 15:15:00+00:00,2025-05-24 15:20:00+00:00,2025-05-24 16:05:00+00:00,55221,55222,55231,0.08487,0.08561697602352178,0.08561697602352178,0.08334604795295646,stop,-0.8724625164483246,-0.9524625164483247,10
1000X,long,2025-05-24 16:15:00+00:00,2025-05-24 16:20:00+00:00,2025-05-24 16:30:00+00:00,55233,55234,55236,0.08599,0.08550210511609346,0.08550210511609346,0.08693578976781308,stop,-0.5673856075200989,-0.647385607520099,3
1000X,short,2025-05-25 17:00:00+00:00,2025-05-25 17:05:00+00:00,2025-05-25 23:20:00+00:00,55530,55531,55606,0.0838,0.08160485827403685,0.08492757086298158,0.08160485827403685,take_profit,2.689964509945786,2.6099645099457858,76
1000X,long,2025-05-26 15:50:00+00:00,2025-05-26 15:55:00+00:00,2025-05-26 16:05:00+00:00,55804,55805,55807,0.08731,0.08675886085837,0.08675886085837,0.08847227828326003,stop,-0.6312440059901614,-0.7112440059901615,3
1000X,long,2025-05-27 15:10:00+00:00,2025-05-27 15:15:00+00:00,2025-05-27 15:45:00+00:00,56084,56085,56091,0.0857,0.08521909413742858,0.08521909413742858,0.08669181172514283,stop,-0.5611503647274474,-0.6411503647274475,7
1000X,long,2025-05-27 17:00:00+00:00,2025-05-27 17:05:00+00:00,2025-05-27 22:10:00+00:00,56106,56107,56168,0.08598,0.08729864500847151,0.08532067749576425,0.08729864500847151,take_profit,1.5336648156216715,1.4536648156216714,62
1000X,short,2025-05-28 18:25:00+00:00,2025-05-28 18:30:00+00:00,2025-05-28 19:35:00+00:00,56411,56412,56425,0.08479,0.0855330129742802,0.0855330129742802,0.0833339740514396,stop,-0.8686856085656891,-0.9486856085656892,14
1000X,long,2025-05-29 15:30:00+00:00,2025-05-29 15:35:00+00:00,2025-05-29 15:55:00+00:00,56664,56665,56669,0.08773,0.08725867028182514,0.08725867028182514,0.08879265943634972,stop,-0.5372503341785739,-0.617250334178574,5
1000X,short,2025-05-30 14:10:00+00:00,2025-05-30 14:15:00+00:00,2025-05-30 15:15:00+00:00,56936,56937,56949,0.08071,0.0794213974492586,0.0813693012753707,0.0794213974492586,take_profit,1.6224878837780343,1.5424878837780343,13
1000X,long,2025-05-31 15:10:00+00:00,2025-05-31 15:15:00+00:00,2025-05-31 17:15:00+00:00,57236,57237,57261,0.07457,0.07381642533029306,0.07381642533029306,0.07607714933941387,stop,-1.0105601042067036,-1.0905601042067037,25
1000X,long,2025-05-31 18:00:00+00:00,2025-05-31 18:05:00+00:00,2025-05-31 18:20:00+00:00,57270,57271,57274,0.07462,0.07397356994602353,0.07397356994602353,0.07591286010795296,stop,-0.8662959715578622,-0.9462959715578623,4
1000X,long,2025-06-01 14:50:00+00:00,2025-06-01 14:55:00+00:00,2025-06-01 16:00:00+00:00,57520,57521,57534,0.07736,0.07659368595183509,0.07659368595183509,0.0789226280963298,stop,-0.9905817582276488,-1.070581758227649,14
1000X,short,2025-06-02 19:30:00+00:00,2025-06-02 19:35:00+00:00,2025-06-02 20:55:00+00:00,57864,57865,57881,0.07453,0.0751483029838688,0.0751483029838688,0.07332339403226237,stop,-0.8227770412879809,-0.902777041287981,17
1000X,long,2025-06-03 14:45:00+00:00,2025-06-03 14:50:00+00:00,2025-06-03 15:30:00+00:00,58095,58096,58104,0.07771,0.07716444532034794,0.07716444532034794,0.07877110935930413,stop,-0.7020392223035188,-0.7820392223035189,9
1000X,long,2025-06-03 15:45:00+00:00,2025-06-03 15:50:00+00:00,2025-06-03 17:10:00+00:00,58107,58108,58124,0.07765,0.07724026126646856,0.07724026126646856,0.07843947746706288,stop,-0.5276738358421573,-0.6076738358421574,17
1000X,short,2025-06-03 19:50:00+00:00,2025-06-03 19:55:00+00:00,2025-06-03 22:15:00+00:00,58156,58157,58185,0.07696,0.07746003547757313,0.07746003547757313,0.07592992904485375,stop,-0.6455399542360185,-0.7255399542360186,29
1000X,short,2025-06-04 14:30:00+00:00,2025-06-04 14:35:00+00:00,2025-06-04 14:45:00+00:00,58380,58381,58383,0.07576,0.07601808519168297,0.07601808519168297,0.07518382961663406,stop,-0.3395049888881174,-0.41950498888811744,3
1000X,short,2025-06-04 15:15:00+00:00,2025-06-04 15:20:00+00:00,2025-06-04 15:40:00+00:00,58389,58390,58394,0.07569,0.07599899925526217,0.07599899925526217,0.07504200148947565,stop,-0.40658332121495944,-0.48658332121495945,5
1000X,short,2025-06-04 16:15:00+00:00,2025-06-04 16:20:00+00:00,2025-06-04 17:15:00+00:00,58401,58402,58413,0.07567,0.07601458007082015,0.07601458007082015,0.07501083985835968,stop,-0.45330786606874174,-0.5333078660687418,12
1000X,short,2025-06-05 14:10:00+00:00,2025-06-05 14:15:00+00:00,2025-06-05 16:10:00+00:00,58664,58665,58688,0.07347,0.07385431069582657,0.07385431069582657,0.07261137860834688,stop,-0.5203632559910853,-0.6003632559910854,24
1000X,short,2025-06-05 16:35:00+00:00,2025-06-05 16:40:00+00:00,2025-06-05 18:05:00+00:00,58693,58694,58711,0.07361,0.07422189844958411,0.07422189844958411,0.07241620310083179,stop,-0.8244176750608956,-0.9044176750608957,18
1000X,long,2025-06-05 19:30:00+00:00,2025-06-05 19:35:00+00:00,2025-06-05 19:45:00+00:00,58728,58729,58731,0.07404,0.07358069539188115,0.07358069539188115,0.07492860921623769,stop,-0.6203465803874098,-0.7003465803874098,3
1000X,short,2025-06-06 14:15:00+00:00,2025-06-06 14:20:00+00:00,2025-06-06 14:40:00+00:00,58953,58954,58958,0.07093,0.07146793056398014,0.07146793056398014,0.06985413887203974,stop,-0.7526880374667644,-0.8326880374667645,5
1000X,short,2025-06-06 15:20:00+00:00,2025-06-06 15:25:00+00:00,2025-06-06 18:20:00+00:00,58966,58967,59002,0.07096,0.07168451182601235,0.07168451182601235,0.0693909763479753,stop,-1.0106950686514238,-1.0906950686514238,36
1000X,long,2025-06-07 14:25:00+00:00,2025-06-07 14:30:00+00:00,2025-06-07 15:10:00+00:00,59243,59244,59252,0.07367,0.07336600374912172,0.07336600374912172,0.07424799250175657,stop,-0.41264592219122376,-0.4926459221912238,9
1000X,long,2025-06-07 15:40:00+00:00,2025-06-07 15:45:00+00:00,2025-06-08 01:30:00+00:00,59258,59259,59376,0.07388,0.07340764323777522,0.07340764323777522,0.07476471352444954,stop,-0.6393567436718706,-0.7193567436718706,118
1000X,short,2025-06-08 14:10:00+00:00,2025-06-08 14:15:00+00:00,2025-06-08 14:40:00+00:00,59528,59529,59534,0.07328,0.0727732316083808,0.0735333841958096,0.0727732316083808,take_profit,0.6963664803925518,0.6163664803925517,6
1000X,short,2025-06-09 14:10:00+00:00,2025-06-09 14:15:00+00:00,2025-06-09 17:55:00+00:00,59816,59817,59861,0.07342,0.07386220325257578,0.07386220325257578,0.07247559349484846,stop,-0.5986867885102831,-0.6786867885102832,45
1000X,long,2025-06-09 18:35:00+00:00,2025-06-09 18:40:00+00:00,2025-06-09 22:35:00+00:00,59869,59870,59917,0.07433,0.07387062404282418,0.07387062404282418,0.07509875191435163,stop,-0.6180222752264375,-0.6980222752264376,48
1000X,long,2025-06-10 14:15:00+00:00,2025-06-10 14:20:00+00:00,2025-06-10 14:20:00+00:00,60105,60106,60106,0.07601,0.0756945751378405,0.0756945751378405,0.07664084972431898,stop,-0.4149781109847317,-0.4949781109847317,1
1000X,short,2025-06-10 14:25:00+00:00,2025-06-10 14:30:00+00:00,2025-06-10 15:40:00+00:00,60107,60108,60122,0.07541,0.07587916735563753,0.07587916735563753,0.07444166528872492,stop,-0.6183085186459492,-0.6983085186459492,15
1000X,short,2025-06-10 16:00:00+00:00,2025-06-10 16:05:00+00:00,2025-06-10 16:30:00+00:00,60126,60127,60132,0.07539,0.07606869851904112,0.07606869851904112,0.07409260296191778,stop,-0.892217866552869,-0.9722178665528691,6
1000X,short,2025-06-11 15:15:00+00:00,2025-06-11 15:20:00+00:00,2025-06-11 18:55:00+00:00,60405,60406,60449,0.07448,0.07332805519917607,0.07495097240041197,0.07332805519917607,take_profit,1.570946887511182,1.490946887511182,44
1000X,short,2025-06-12 18:15:00+00:00,2025-06-12 18:20:00+00:00,2025-06-12 19:15:00+00:00,60729,60730,60741,0.06793,0.0670705087884688,0.0683147456057656,0.0670705087884688,take_profit,1.2814741188887036,1.2014741188887035,12
1000X,short,2025-06-13 14:10:00+00:00,2025-06-13 14:15:00+00:00,2025-06-13 17:10:00+00:00,60968,60969,61004,0.05684,0.057959962428476,0.057959962428476,0.05463007514304799,stop,-1.932303579144068,-2.012303579144068,36
1000X,long,2025-06-15 14:35:00+00:00,2025-06-15 14:40:00+00:00,2025-06-15 15:25:00+00:00,61549,61550,61559,0.05959,0.059185938303900495,0.059185938303900495,0.06048812339219901,stop,-0.6780696360119132,-0.7580696360119132,10
1000X,long,2025-06-16 14:15:00+00:00,2025-06-16 14:20:00+00:00,2025-06-16 21:15:00+00:00,61833,61834,61917,0.05969,0.058828296769677366,0.058828296769677366,0.06159340646064526,stop,-1.4436308097212858,-1.5236308097212858,84
1000X,short,2025-06-17 15:00:00+00:00,2025-06-17 15:05:00+00:00,2025-06-17 17:25:00+00:00,62130,62131,62159,0.05789,0.05718488638324783,0.05816755680837609,0.05718488638324783,take_profit,1.2330419125546,1.1530419125545999,29
1000X,long,2025-06-18 15:05:00+00:00,2025-06-18 15:10:00+00:00,2025-06-18 15:45:00+00:00,62419,62420,62427,0.05598,0.05538698676780585,0.05538698676780585,0.0571060264643883,stop,-1.059330532679792,-1.139330532679792,8
1000X,long,2025-06-19 19:25:00+00:00,2025-06-19 19:30:00+00:00,2025-06-19 20:30:00+00:00,62759,62760,62772,0.06102,0.05950498701254738,0.05950498701254738,0.06405002597490522,stop,-2.48281381096791,-2.56281381096791,13
1000X,short,2025-06-20 14:05:00+00:00,2025-06-20 14:10:00+00:00,2025-06-20 15:40:00+00:00,62983,62984,63002,0.06004,0.060542996802091666,0.060542996802091666,0.05891400639581666,stop,-0.8308092242871656,-0.9108092242871657,19
1000X,short,2025-06-20 15:55:00+00:00,2025-06-20 16:00:00+00:00,2025-06-20 17:00:00+00:00,63005,63006,63018,0.06001,0.06065744739818328,0.06065744739818328,0.058565105203633436,stop,-1.0673831919321253,-1.1473831919321253,13
1000X,short,2025-06-20 18:15:00+00:00,2025-06-20 18:20:00+00:00,2025-06-20 19:55:00+00:00,63033,63034,63053,0.06005,0.06058675516021451,0.06058675516021451,0.05897648967957098,stop,-0.8859282178012684,-0.9659282178012685,20
1000X,short,2025-06-22 18:20:00+00:00,2025-06-22 18:25:00+00:00,2025-06-22 20:15:00+00:00,63610,63611,63633,0.05293,0.05377607607372593,0.05377607607372593,0.05120784785254815,stop,-1.5733317406163572,-1.653331740616357,23
1000X,long,2025-06-23 14:05:00+00:00,2025-06-23 14:10:00+00:00,2025-06-23 16:10:00+00:00,63847,63848,63872,0.05255,0.053109922994421244,0.05231503850278938,0.053109922994421244,take_profit,1.0655052224952222,0.9855052224952221,25
1000X,long,2025-06-23 19:45:00+00:00,2025-06-23 19:50:00+00:00,2025-06-23 20:15:00+00:00,63915,63916,63921,0.05262,0.05231656967817555,0.05231656967817555,0.05319686064364889,stop,-0.5766444732505649,-0.656644473250565,6
